42048 has 2 list pages and 344 parts, total nr parts is 345, nItems 83
4173670; 8
6100932; 5
4144138; 3
4666579; 2
4514554; 1
4227155; 7
6008527; 2
4142865; 9
6100930; 2
4227544; 1
4118897; 1
6099696; 1
4239601; 9
4112203; 1
4119474; 3
6073231; 25
4177431; 1
4184169; 4
4121715; 38
4162857; 2
4512363; 3
4218868; 4
4173970; 5
6089119; 12
4140801; 7
6007966; 2
4299389; 4
4125213; 1
4499234; 4
4141300; 1
4522933; 3
4650498; 2
4646864; 2
6009459; 1
6057526; 5
4160593; 2
6093833; 2
4211567; 2
6129995; 4
6130008; 1
6103618; 1
6132960; 1
6132961; 1
6103634; 1
4206482; 7
4514553; 26
4211550; 3
4211483; 10
4640536; 3
4211629; 2
4526985; 1
6000018; 1
4630114; 2
4299119; 1
4211621; 3
4225033; 2
4234251; 1
4211610; 3
4540797; 1
6100030; 9
6012451; 1
4210980; 9
6055313; 1
6100931; 1
6005331; 2
6015356; 4
6133119; 1
4210751; 3
4210667; 9
6127205; 2
6132962; 4
4617492; 1
6066048; 2
4645730; 5
6083620; 7
4508553; 1
4499858; 1
4210686; 6
4611705; 1
4211815; 4
6055631; 2
4211805; 4
4495930; 2


